,ret,bin
2023-11-10,0.023396300339773246,1
2023-11-15,0.13976432465268118,1
2023-11-16,0.016676568035237427,1
2023-11-17,0.08613838200417168,1
2023-11-22,0.04523081777935256,1
2023-11-23,0.06420967251774012,1
2023-11-28,0.034483694885839355,1
2023-11-29,0.0034962106796092574,1
2023-11-30,-0.015461935040553487,-1
2023-12-01,0.009867103448949921,1
2023-12-05,0.02020095622929996,1
2023-12-06,0.034219125812326334,1
2023-12-08,0.04518605911994089,1
2023-12-13,0.008606621317695629,1
2023-12-19,0.029789168308276714,1
2023-12-22,0.046459286492708474,1
2023-12-26,-0.0007743863142497531,-1
2023-12-28,-0.04394652524313292,-1
2024-01-01,-0.031248826861983048,-1
2024-01-03,0.03074049319794958,1
2024-01-08,0.09051007487051166,1
2024-01-09,0.055854242313778,1
2024-01-11,0.006597890580272603,1
2024-01-18,0.011424613334268585,1
2024-01-23,0.03359446468453209,1
2024-01-29,0.04667449171231253,1
2024-02-02,-0.006317190536293205,-1
2024-02-06,-0.00808004313594246,-1
2024-02-09,-0.045092076427069694,-1
2024-02-12,0.026997275745396676,1
2024-02-13,0.015206250192953963,1
2024-02-14,0.0006025330184613598,1
2024-02-16,-0.06844857674609783,-1
2024-02-20,-0.05676599277791272,-1
2024-02-21,0.016946593403172283,1
2024-02-27,0.03610572480453156,1
2024-02-28,0.030182598167184604,1
2024-02-29,0.04183900724536649,1
2024-03-01,0.036520261868692616,1
2024-03-04,-0.004705438335666834,-1
2024-03-06,0.005091456844978026,1
2024-03-13,0.03524958374771181,1
2024-03-14,-0.03525978110073158,-1
2024-03-15,0.018722843591169713,1
2024-03-20,0.03775688389420817,1
2024-03-22,0.008176682654399192,1
2024-03-27,0.004931638627464263,1
2024-03-28,-0.026935898953969528,-1
2024-04-02,-0.026311242280288694,-1
2024-04-08,-0.04654954756756313,-1
2024-04-09,-0.03107235329407898,-1
2024-04-12,-0.029026207128956205,-1
2024-04-15,-0.02964950510886688,-1
2024-04-16,0.005123834555103457,1
2024-04-18,0.014254501964727329,1
2024-04-22,0.04322917135621518,1
2024-04-24,0.026494534498786138,1
2024-04-25,-0.009025581934937188,-1
2024-04-30,0.04883287239699241,1
2024-05-06,0.02309430684934677,1
2024-05-08,0.03272730253091516,1
2024-05-09,0.05845879080209415,1
2024-05-10,0.0541170465036962,1
2024-05-14,-0.009418126026146889,-1
2024-05-16,-0.028280460559636733,-1
2024-05-17,-0.0010414655258762506,-1
2024-05-22,0.029874070068544922,1
2024-05-23,-0.00028173751000271086,-1
2024-05-27,0.011772538551955147,1
2024-05-28,-0.009249723869967696,-1
2024-05-30,0.004789674118766074,1
2024-06-04,0.06549035092658961,1
2024-06-05,-0.013545919258408645,-1
2024-06-06,0.03396129841990936,1
2024-06-07,0.030993316681332983,1
2024-06-10,-0.013019405836950937,-1
2024-06-11,-0.04873329115488678,-1
2024-06-18,-0.05245144393196044,-1
2024-06-19,-0.024381695127874803,-1
2024-06-20,0.0009809168664576262,1
2024-06-21,0.00018348260716205544,1
2024-06-24,-0.0026157496605275776,-1
2024-06-26,0.023244017243461368,1
2024-06-28,-0.002240268351444752,-1
2024-07-04,-5.4064154921040775e-05,-1
2024-07-08,5.461886343094413e-05,1
2024-07-09,-0.015556843579513924,-1
2024-07-10,-0.008277739727384548,-1
2024-07-15,-0.031865509718478346,-1
2024-07-18,0.002062665857945678,1
2024-07-19,0.015816798068458704,1
2024-07-23,-0.02001420016267841,-1
2024-07-24,-0.0026855997243858676,-1
2024-07-26,-0.04689663930854571,-1
2024-07-29,-0.03731180824705804,-1
2024-07-31,-0.03198155384884016,-1
2024-08-01,-0.03686815900718676,-1
2024-08-02,-0.01712109419819008,-1
2024-08-05,0.004494741555025827,1
2024-08-07,-0.009969203946816996,-1
2024-08-08,0.029647839072014293,1
2024-08-09,-0.025877604457028913,-1
2024-08-12,0.0034075242379458803,1
2024-08-13,-0.0002097360665308523,-1
2024-08-14,0.022957227509034173,1
2024-08-16,0.05007697196993366,1
2024-08-19,0.032309329493357186,1
2024-08-20,0.040233392252463585,1
2024-08-22,0.046576348968897285,1
2024-08-23,-0.0019313386701346191,-1
2024-08-28,0.08140038286771567,1
2024-08-29,0.06870413705604239,1
2024-08-30,0.05110535268167071,1
2024-09-02,0.029678057307037653,1
2024-09-03,0.017223052774212988,1
2024-09-05,0.0016654740080435104,1
2024-09-10,0.02224097528316471,1
2024-09-12,0.036204482837636,1
2024-09-17,0.008731443195735267,1
2024-09-19,0.03071907664093243,1
2024-09-23,-0.07723873208502074,-1
2024-09-24,-0.06756115393989925,-1
2024-09-26,-0.056027933114775386,-1
2024-09-27,-0.0494515092098291,-1
2024-09-30,-0.008691588031660369,-1
2024-10-03,-0.028466736495065814,-1
2024-10-04,-0.0034958447688714367,-1
2024-10-09,-0.06069738983435735,-1
2024-10-10,-0.03919466744461564,-1
2024-10-14,-0.06082425080948228,-1
2024-10-15,-0.05234616145483317,-1
2024-10-16,-0.033483348451665895,-1
2024-10-17,-0.007982886851798154,-1
2024-10-22,-0.03912437844432626,-1
2024-10-24,-0.0637808979927309,-1
2024-10-25,-0.03736950128004046,-1
2024-10-28,-0.028481234447879644,-1
2024-10-29,0.04221443968053262,1
2024-10-30,-0.021031482685884062,-1
2024-10-31,-0.03384065898900157,-1
2024-11-04,0.018050124178907945,1
2024-11-06,-0.01569647560742571,-1
2024-11-07,-0.019061393392804105,-1
2024-11-08,-0.0522761536630324,-1
2024-11-12,-0.04330895618596575,-1
2024-11-13,0.06073547360935638,1
2024-11-14,0.0280191685266995,1
2024-11-18,0.009042792093722385,1
2024-11-22,0.013391314824713785,1
2024-11-25,-0.015396247844561506,-1
2024-11-28,-0.007327227327988961,-1
2024-12-03,-0.011209286440064914,-1
2024-12-04,-0.0208915403913158,-1
2024-12-09,-0.0393499497556179,-1
2024-12-11,-0.05612363786263197,-1
2024-12-12,-0.0328742798065399,-1
2024-12-17,-0.0018458632743604264,-1
2024-12-20,-0.0351040548792797,-1
2024-12-23,0.009104500552230332,1
2024-12-30,0.003629625773761358,1
2025-01-02,-0.025211680060820862,-1
2025-01-03,-0.00949786196363167,-1
2025-01-07,-0.0057543116900075075,-1
2025-01-13,0.011981823797017288,1
2025-01-14,-0.012370053105753454,-1
2025-01-21,0.07810318708329844,1
2025-01-23,-0.01804723525159091,-1
2025-01-24,0.05793578954877088,1
2025-01-29,0.06548877527367081,1
2025-01-30,0.014194156391803103,1
2025-01-31,-0.032886530106017275,-1
2025-02-01,-0.03909456036726611,-1
2025-02-03,-0.013203835791362528,-1
2025-02-04,-0.009593825721927796,-1
2025-02-07,-0.036995369197269756,-1
2025-02-10,-0.02642709680335842,-1
2025-02-11,-0.03335799313597687,-1
2025-02-13,-0.018121836015479453,-1
2025-02-14,-0.005670024569571552,-1
2025-02-20,-0.05832544429770503,-1
2025-02-21,0.008370970041666093,1
2025-02-25,-0.051590152158296876,-1
2025-02-27,-0.020866845806815082,-1
2025-02-28,-0.008788160277629409,-1
2025-03-03,-0.0279832259605316,-1
2025-03-04,0.03809548021211162,1
2025-03-05,0.016718913270637348,1
2025-03-06,-0.04265841790854408,-1
2025-03-10,-0.012797101862060511,-1
2025-03-11,-0.04315664577598899,-1
2025-03-13,0.019268096250272482,1
2025-03-19,0.026010743567995487,1
2025-03-20,0.008117592011768426,1
2025-03-26,-0.03265268323001369,-1
2025-03-27,-0.0026510782917916753,-1
2025-03-28,0.010502450521499007,1
2025-04-02,-0.0679316724970136,-1
2025-04-04,-0.036155457639238664,-1
2025-04-07,0.013397034593638502,1
2025-04-08,0.025698445830704575,1
2025-04-11,0.03761590353076927,1
2025-04-15,-0.008438669349822181,-1
2025-04-21,-0.045851441832065354,-1
2025-04-22,0.027884990510397056,1
2025-04-23,-0.043877655714706254,-1
2025-04-25,-0.04058531578903868,-1
2025-04-29,-0.02208836779251777,-1
2025-05-02,0.008080536228799229,1
2025-05-06,0.02899855442227728,1
2025-05-08,0.04851990589233002,1
2025-05-09,0.03399154189768416,1
2025-05-12,0.019749604065615545,1
2025-05-13,0.06432717198096594,1
2025-05-15,-0.01928321441475145,-1
2025-05-19,-0.033297648233209465,-1
2025-05-20,0.015960888691206154,1
2025-05-23,-0.01775436396854091,-1
2025-05-26,-0.03459187229107463,-1
2025-05-30,-0.03026011376647675,-1
2025-06-02,0.027668195321750355,1
2025-06-05,0.03706714828388735,1
2025-06-06,0.0226101218369259,1
2025-06-09,0.008024073004851306,1
2025-06-11,-0.017345759560085217,-1
2025-06-12,-0.025144336651302668,-1
2025-06-19,-0.019045230417574444,-1
2025-06-20,-0.013944911835887974,-1
2025-06-23,0.005854530053859275,1
2025-06-25,-0.005301294113399635,-1
2025-06-30,-0.004271812616891468,-1
2025-07-02,0.0018851530647343573,1
2025-07-03,-0.013663946487624812,-1
2025-07-08,0.022393306616056208,1
2025-07-11,0.04491904256521573,1
2025-07-15,-0.012864797215442425,-1
2025-07-18,0.0026155779135124124,1
2025-07-22,0.005653159284629394,1
2025-07-25,0.019122107123859644,1
2025-07-28,0.08613178188459769,1
2025-07-30,0.06694425487059252,1
2025-08-01,0.05812229612679687,1
2025-08-04,0.03796384378399087,1
2025-08-06,0.06565516534008231,1
2025-08-07,0.06936721761521136,1
2025-08-08,0.036719074263379836,1
2025-08-12,0.07293545820250857,1
2025-08-13,0.07702304394152226,1
2025-08-14,0.06155345015537561,1
2025-08-18,0.002788904964646788,1
2025-08-19,-0.023504413344143327,-1
